"[1,10)","[10,20)","[20,40)","[40,60)","[60,Inf)"
0.0212844059405941,0.0264864721485411,0.0531697612732096,0.0487227557411273,0.0322927710843373
0.0262970297029703,0.032304774535809,0.0514970822281167,0.0469776617954071,0.0310784638554217
0.0227514851485148,0.0276607427055703,0.0384466843501326,0.035082254697286,0.0250152108433735
0.0203337128712871,0.0250784615384615,0.0418618037135279,0.0382235908141962,0.0258823795180723
0.0212770297029703,0.0266771883289125,0.0605275862068965,0.0556536534446764,0.0380987951807229
0.0148133910891089,0.0185621485411141,0.0443111405835544,0.0407726513569937,0.0272013554216867
0.0125393069306931,0.0158703183023873,0.0502835543766578,0.0466624217118998,0.0325871987951807
0.0226398762376238,0.028053050397878,0.051079575596817,0.0467096033402923,0.0313567771084337
0.0162141584158416,0.0203288859416446,0.0471087533156499,0.0432970772442589,0.028998343373494
0.0215175495049505,0.0264529973474801,0.0438787798408488,0.0400258872651357,0.0261331325301205
0.0300133663366337,0.0366822281167109,0.0543877984084881,0.0494524008350731,0.0316611445783133
0.0206059653465347,0.0254001326259947,0.0444403183023873,0.0408394572025052,0.0293673192771084
0.0229534653465347,0.0280010610079576,0.0399039787798408,0.0362620041753653,0.0240064759036145
0.0135888613861386,0.0171884350132626,0.0490350132625995,0.0452703549060543,0.0307305722891566
0.0170378465346535,0.0213419893899204,0.0511689655172414,0.0474008350730689,0.0347230421686747
0.0158460643564356,0.0196916710875332,0.0380657824933687,0.035001878914405,0.0256774096385542
0.0164419306930693,0.0203897877984085,0.0372228116710875,0.0343169102296451,0.0269043674698795
0.0191234158415842,0.0238966578249337,0.0495376657824934,0.0454494780793319,0.0316525602409639
0.0129463861386139,0.0165147214854111,0.0557803713527851,0.0516041753653445,0.0358683734939759
0.0231759405940594,0.0289819628647215,0.0641453580901857,0.0589565762004175,0.0391075301204819
0.0238957178217822,0.0293007957559682,0.0466395225464191,0.042744885177453,0.0305043674698795
0.0116212376237624,0.0147920424403183,0.0491663129973475,0.0455060542797495,0.0322459337349398
0.0156281683168317,0.0196593899204244,0.0493846153846154,0.0457546972860125,0.0340676204819277
0.0161665099009901,0.020206100795756,0.0487726790450928,0.0450306889352818,0.0301742469879518
0.0315935643564356,0.0383649867374005,0.0543610079575597,0.0495183716075157,0.0324932228915663
0.0167980198019802,0.0208731299734748,0.0421848806366048,0.0387260960334029,0.026105421686747
0.0150031188118812,0.0187196286472149,0.0418946949602122,0.0385434237995825,0.0258855421686747
0.0179234900990099,0.0223950928381963,0.0518992042440318,0.0479020876826722,0.0329808734939759
0.0215647524752475,0.0264364721485411,0.041853050397878,0.0381093945720251,0.0245319277108434
0.0156899752475248,0.0196577453580902,0.045615649867374,0.0420319415448852,0.0292384036144578
0.0169790594059406,0.0212379575596817,0.0504543766578249,0.0465371607515658,0.0314402108433735
0.019885495049505,0.0241711936339523,0.0354400530503979,0.0323676409185804,0.0223221385542169
0.0188441584158416,0.023569575596817,0.0499490716180371,0.0458490605427975,0.0316810240963855
0.0186302475247525,0.0232003183023873,0.0470636604774536,0.0431949895615866,0.0294097891566265
0.0200465841584158,0.0251350132625995,0.0594915119363395,0.0547599164926931,0.0367454819277108
0.0100810396039604,0.0126315649867374,0.033079575596817,0.0305791231732777,0.020833734939759
0.0105470544554455,0.0133022546419098,0.0375283819628647,0.0348475991649269,0.0258168674698795
0.019479504950495,0.0242045092838196,0.0497753315649867,0.0456845511482255,0.0303024096385542
0.0160807425742574,0.0200979840848806,0.0435766578249337,0.0399062630480167,0.0259481927710843
0.0249962871287129,0.0307737400530504,0.05222175066313,0.047884133611691,0.0333816265060241
0.0278967821782178,0.034067374005305,0.0503846153846154,0.0458081419624217,0.0293334337349398
0.0273205445544554,0.0335960212201592,0.0568151193633952,0.0520686847599165,0.035555421686747
0.017977995049505,0.0223061273209549,0.0467872679045093,0.0430954070981211,0.0290625
0.0111729702970297,0.0142287798408488,0.0476384615384615,0.044141127348643,0.0313149096385542
0.0187183168316832,0.0231164456233422,0.0424907161803713,0.0390450939457202,0.0274100903614458
0.0140710148514851,0.0178650397877984,0.055109549071618,0.0509137787056367,0.0342284638554217
0.0262831683168317,0.0320289124668435,0.043557824933687,0.0394484342379958,0.0254084337349398
0.0141549257425743,0.0176913262599469,0.0415198938992042,0.0384002087682672,0.0274379518072289
0.0256502475247525,0.0311660477453581,0.0405652519893899,0.036782254697286,0.0249230421686747
0.0231279207920792,0.0286190981432361,0.049768700265252,0.045515866388309,0.0314343373493976
0.0122836386138614,0.0155122546419098,0.0444623342175066,0.0412334029227557,0.0297355421686747
0.0208486138613861,0.0259763925729443,0.0494896551724138,0.0453273486430063,0.0316873493975904
0.0193983910891089,0.0241820689655172,0.0505259946949602,0.0463442588726514,0.0308379518072289
0.0261106435643564,0.0318543766578249,0.0498485411140584,0.0455444676409186,0.0299643072289157
0.0146563861386139,0.0185000530503979,0.0487819628647215,0.0451077244258873,0.0326769578313253
0.0132884405940594,0.0167832891246684,0.0450700265251989,0.0415020876826722,0.0280411144578313
0.0105640099009901,0.0135239787798408,0.052040848806366,0.0481200417536534,0.0323335843373494
0.0174538613861386,0.0217807692307692,0.047742175066313,0.0438580375782881,0.0290189759036145
0.0172313366336634,0.0214170822281167,0.0417453580901857,0.038290605427975,0.0264844879518072
0.0268866336633663,0.0329450928381963,0.0505228116710875,0.0460288100208768,0.0302692771084337
0.0145725,0.0184492307692308,0.0550185676392573,0.0508521920668058,0.0343106927710843
0.0168119554455446,0.0209077984084881,0.0465424403183024,0.0428893528183716,0.028455421686747
0.0207997524752475,0.025563899204244,0.0452745358090186,0.0414724425887265,0.0272730421686747
0.0203640594059406,0.025006949602122,0.0384145888594164,0.0349434237995825,0.0233180722891566
0.0272502475247525,0.03357824933687,0.0557350132625995,0.0508283924843424,0.0329621987951807
0.0341163366336634,0.0412172413793103,0.0555193633952255,0.0505296450939457,0.0331870481927711
0.0171067326732673,0.0212479840848806,0.0441201591511936,0.0405459290187891,0.0270876506024096
0.0194533663366337,0.024132175066313,0.0469564986737401,0.0430361169102296,0.0287290662650602
0.0264782178217822,0.0323551724137931,0.0535615384615385,0.0490768267223382,0.0324796686746988
0.0156358910891089,0.019700424403183,0.0533976127320955,0.0494116910229645,0.0345939759036145
0.0132018069306931,0.0165690450928382,0.0409814323607427,0.0377087682672234,0.0248936746987952
0.0129162623762376,0.016415225464191,0.0524071618037135,0.0484162839248434,0.0322028614457831
0.020864900990099,0.0258252785145889,0.0494371352785146,0.0454022964509395,0.0306049698795181
0.0121296782178218,0.0152950132625995,0.0401822281167109,0.0369306889352818,0.0245031626506024
0.0193881930693069,0.0243118037135279,0.055763925729443,0.0513778705636743,0.0360631024096386
0.0216331188118812,0.026562599469496,0.0401037135278515,0.0365895615866388,0.026066265060241
0.0140886881188119,0.0176983554376658,0.045337400530504,0.0417615866388309,0.0277013554216867
0.0157912128712871,0.0194983554376658,0.0336692307692308,0.0308123173277662,0.0218694277108434
0.0162011138613861,0.0201320424403183,0.0404023872679045,0.0370609603340292,0.025046234939759
0.0183075495049505,0.0225839522546419,0.0369307692307692,0.0337820459290188,0.0246046686746988
0.0134377475247525,0.0170503183023873,0.0544106100795756,0.0503279749478079,0.0337123493975904
0.0199114603960396,0.0247401326259947,0.0491859416445623,0.0450475991649269,0.0292896084337349
0.0138026732673267,0.0175690450928382,0.0563106100795756,0.0520453027139875,0.0359052710843374
0.0129600247524752,0.016228275862069,0.040663925729443,0.0379083507306889,0.029858734939759
0.0126659900990099,0.0160640848806366,0.0486575596816976,0.0448759916492693,0.0298021084337349
0.0230411138613861,0.0284753315649867,0.0472803713527851,0.0430974947807933,0.0289909638554217
0.0239167821782178,0.0291671087533157,0.0464453580901857,0.0425135699373695,0.0283078313253012
0.0167833168316832,0.020932625994695,0.0450846153846154,0.0415202505219207,0.0292034638554217
0.0171696287128713,0.0214905039787798,0.0512976127320955,0.0474634655532359,0.0339930722891566
0.0114131188118812,0.0144332625994695,0.0430084880636605,0.0397993736951983,0.0274328313253012
0.0195057425742574,0.0240035809018568,0.0391761273209549,0.0357730688935282,0.0245987951807229
0.0147101732673267,0.0184667374005305,0.0440068965517241,0.0404918580375783,0.0276200301204819
0.0146866831683168,0.0183266578249337,0.0422546419098143,0.0388991649269311,0.0256671686746988
0.0134293069306931,0.0168538461538462,0.0410068965517241,0.0376945720250522,0.025144578313253
0.0157687376237624,0.0197609018567639,0.0470212201591512,0.0432475991649269,0.0285602409638554
0.0254039603960396,0.0311769230769231,0.046559151193634,0.0422605427974948,0.0271548192771084
0.0167851485148515,0.0212213527851459,0.0615907161803714,0.0569977035490605,0.0391234939759036
0.0151983910891089,0.0191840848806366,0.0514185676392573,0.0473079331941545,0.0310492469879518
0.018254702970297,0.0228979310344828,0.0499822281167109,0.0461116910229645,0.0346665662650602
0.0188662871287129,0.0234063925729443,0.0445753315649867,0.0407774530271399,0.0269349397590361
0.0225847277227723,0.0278716180371353,0.0469907161803714,0.042864509394572,0.0284280120481928
0.0238541089108911,0.0292949602122016,0.0458071618037135,0.0417580375782881,0.0282103915662651
0.0205202722772277,0.0252415649867374,0.0437753315649867,0.0400054279749478,0.0259879518072289
0.0204566336633663,0.0253415915119363,0.0479384615384615,0.0439323590814196,0.0294745481927711
0.0190361881188119,0.0234467374005305,0.0393787798408488,0.0360300626304802,0.0252165662650602
0.0222730940594059,0.027459151193634,0.0499949602122016,0.0458498956158664,0.0306566265060241
0.0152910643564356,0.0192253580901857,0.0493389920424403,0.0454649269311065,0.0300549698795181
0.0362742574257426,0.0433941644562334,0.0447172413793103,0.0404686847599165,0.0300459337349398
0.0196541336633663,0.024356074270557,0.0437244031830239,0.039944885177453,0.0268243975903614
0.0223978712871287,0.0273893899204244,0.0428384615384615,0.0390496868475992,0.0253370481927711
0.020069603960396,0.0248889124668435,0.0438135278514589,0.0399043841336117,0.0260397590361446
0.0185987623762376,0.0227325198938992,0.0381594164456233,0.0350837160751566,0.0247084337349398
0.0263259900990099,0.0325074270557029,0.0540092838196286,0.0493225469728601,0.0337237951807229
0.0114062376237624,0.0143319628647215,0.0370286472148541,0.0342659707724426,0.0246331325301205
0.0255564356435644,0.0314106100795756,0.0515275862068965,0.0470922755741127,0.0314807228915663
0.0111914108910891,0.0142192307692308,0.0457164456233422,0.0422283924843424,0.0284046686746988
0.0225277227722772,0.0278700265251989,0.0479541114058355,0.0437716075156576,0.029301656626506
0.0139533168316832,0.0175148541114058,0.0415525198938992,0.0383419624217119,0.0277310240963855
0.0125144801980198,0.0158481697612732,0.0466925729442971,0.0431386221294363,0.0294406626506024
0.0206792574257426,0.0257116180371353,0.0487474801061008,0.0444816283924843,0.0286709337349398
0.0186758663366337,0.0231632360742706,0.0461302387267905,0.0424427974947808,0.0294477409638554
0.0215420297029703,0.0265448275862069,0.0458657824933687,0.0419025052192067,0.0275543674698795
0.0187728465346535,0.0231811140583554,0.0441660477453581,0.0405812108559499,0.027592921686747
0.0207117079207921,0.0254658355437666,0.0431633952254642,0.0394442588726514,0.0261076807228916
0.021200396039604,0.0263847480106101,0.0501291777188329,0.0457868475991649,0.0299031626506024
0.0197549504950495,0.0240903978779841,0.038032625994695,0.034876617954071,0.0243969879518072
0.0245358168316832,0.0301222811671088,0.0470758620689655,0.0428432150313152,0.027835843373494
0.023727301980198,0.0289148541114058,0.0442339522546419,0.0403526096033403,0.0262084337349398
0.0133367326732673,0.0168735809018568,0.0498689655172414,0.0460509394572025,0.0305099397590361
0.0244026732673267,0.0302888594164456,0.057831299734748,0.0529691022964509,0.0349388554216867
0.0154558910891089,0.0195065782493369,0.0561615384615385,0.0520206680584551,0.0358664156626506
0.0173747277227723,0.0216167374005305,0.0425037135278515,0.0388933194154489,0.0257240963855422
0.0201376485148515,0.0250323342175066,0.0486633952254642,0.0446530271398747,0.0308959337349398
0.0166968564356436,0.0208829973474801,0.0466103448275862,0.0427668058455115,0.0280150602409639
0.0136619801980198,0.017120875331565,0.0400888594164456,0.0368661795407098,0.0250182228915663
0.0228496782178218,0.0284663129973475,0.0587774535809019,0.0542557411273486,0.0399106927710843
0.0280284653465347,0.0345546419098143,0.0603538461538462,0.0552104384133612,0.0362400602409639
0.0187124257425743,0.0234988859416446,0.0545533156498674,0.0502081419624217,0.0351531626506024
0.0234669554455446,0.0291007957559682,0.054406100795756,0.0497906054279749,0.0329941265060241
0.0235637376237624,0.0289135278514589,0.044737400530504,0.0408536534446764,0.028541265060241
0.0145307178217822,0.0182445623342175,0.0437787798408488,0.0402868475991649,0.0273433734939759
0.0275012376237624,0.03317824933687,0.0411275862068966,0.0373181628392484,0.0252176204819277
0.0239582425742574,0.0294411140583554,0.0486713527851459,0.0445565762004175,0.0304125
0.0100957920792079,0.0128510610079576,0.0434281167108753,0.0401048016701461,0.0266256024096386
0.0158834900990099,0.0198938726790451,0.0470135278514589,0.0434434237995825,0.0310393072289157
0.0178590099009901,0.0223299734748011,0.0511965517241379,0.0470736951983299,0.0309745481927711
0.0118911881188119,0.014943925729443,0.038184350132626,0.0351947807933194,0.0235938253012048
0.0268789603960396,0.0330440318302387,0.0522435013262599,0.0475949895615866,0.0313882530120482
0.0155562871287129,0.0195871883289125,0.0465944297082228,0.0427797494780793,0.0292840361445783
0.0201343316831683,0.0252594164456233,0.0604946949602122,0.0557112734864301,0.0370542168674699
0.0198939108910891,0.0244760477453581,0.0420087533156499,0.0384152400835073,0.0255197289156627
0.0184364851485149,0.0226528381962865,0.0366143236074271,0.0334659707724426,0.0232802710843373
0.0212319059405941,0.0260825464190981,0.0448331564986737,0.041021503131524,0.0270456325301205
0.0160946287128713,0.0200070822281167,0.0437464190981432,0.0403985386221294,0.0281986445783133
0.0141592079207921,0.017884774535809,0.0512050397877984,0.0472830897703549,0.0315676204819277
0.0221558168316832,0.0273737400530504,0.0462442970822281,0.0422726513569937,0.0295167168674699
0.016287797029703,0.0204962068965517,0.0515307692307692,0.0475300626304802,0.0331180722891566
0.0204060148514851,0.0252928381962865,0.0453923076923077,0.0413958246346555,0.0269456325301205
0.0162845544554455,0.0203972944297082,0.0442992042440318,0.0405102296450939,0.0262498493975904
